,transcript_file,speaker_code,transcript_clean,is_grammatical,labels,age
11239,Thomas/020106.cha,CAR,just stroke her.,,,25
11240,Thomas/020106.cha,CAR,you pretend that's Purdie.,,,25
11241,Thomas/020106.cha,CAR,and you just stroke the top of her head.,,,25
11242,Thomas/020106.cha,CAR,aah Purdie.,,,25
11243,Thomas/020106.cha,CAR,aah Purdie.,,,25
11244,Thomas/020106.cha,CAR,I think if you did that with Purdie she would probably scratch you.,,,25
11245,Thomas/020106.cha,CAR,if you picked her up by her tail and did that.,,,25
11246,Thomas/020106.cha,CAR,oh poor pussy cat.,,,25
11247,Thomas/020106.cha,CAR,poor pussy cat.,,,25
11248,Thomas/020106.cha,CAR,go and get her.,,,25
11249,Thomas/020106.cha,CAR,go and get the pussy cat and we'll talk about her again.,,,25
11250,Thomas/020106.cha,CAR,just listen.,,,25
11251,Thomas/020106.cha,CAR,Purdie stays upstairs most of the time doesn't she?,,,25
11252,Thomas/020106.cha,CAR,because sometimes you scream a bit and I think you frighten her.,,,25
11253,Thomas/020106.cha,CAR,yes.,,,25
11254,Thomas/020106.cha,CAR,you do that and it's it's a frightening noise for a pussy cat.,,,25
11255,Thomas/020106.cha,CAR,and I think Purdie wants to be your friend because she doesn't run away when you come down does she?,,,25
11256,Thomas/020106.cha,CHI,no.,,,25
11257,Thomas/020106.cha,CAR,no.,,,25
11258,Thomas/020106.cha,CAR,she stays.,,,25
11259,Thomas/020106.cha,CAR,and she'd like to be your friend.,,,25
11260,Thomas/020106.cha,CAR,but sometimes you just squeal and she doesn't like it.,,,25
11261,Thomas/020106.cha,CAR,so if you can just learn to stroke his head.,,,25
11262,Thomas/020106.cha,CAR,just her head.,,,25
11263,Thomas/020106.cha,CAR,can you hear her purring?,,,25
11264,Thomas/020106.cha,CAR,yes.,,,25
11265,Thomas/020106.cha,CAR,if you could just learn to stroke Purdie very gently like that.,,,25
11266,Thomas/020106.cha,CAR,she'd purr like this toy cat purrs.,,,25
11267,Thomas/020106.cha,CAR,oh you've found the sunglasses again.,,,25
11268,Thomas/020106.cha,CAR,they're nice aren't they?,,,25
11269,Thomas/020106.cha,CHI,oh.,,,25
11270,Thomas/020106.cha,CAR,oh look at you.,,,25
11271,Thomas/020106.cha,CAR,what do you think Dipsy looks like with his sunglasses?,,,25
11272,Thomas/020106.cha,CAR,are you going to go and try them on Dipsy?,,,25
11273,Thomas/020106.cha,CAR,the other way.,,,25
11274,Thomas/020106.cha,CAR,other way.,,,25
11275,Thomas/020106.cha,CAR,"turn the glasses round the other way, Thomas.",,,25
11276,Thomas/020106.cha,CHI,uhoh.,,,25
11277,Thomas/020106.cha,CAR,"do you see, Dipsy.",,,25
11278,Thomas/020106.cha,CHI,oh dear.,1.0,,25
11279,Thomas/020106.cha,CAR,you've pressed Dipsy's tummy and he has started to talk hasn't he?,,,25
11280,Thomas/020106.cha,CAR,and now you've pressed Po's tummy and she's talking.,,,25
11281,Thomas/020106.cha,CAR,they're both talking aren't they?,,,25
11282,Thomas/020106.cha,CAR,what were the teletubbies saying to you?,,,25
11283,Thomas/020106.cha,CAR,that's right you put the sunglasses on Po.,,,25
11284,Thomas/020106.cha,CAR,let Po sit on Mummy's knee.,,,25
11285,Thomas/020106.cha,CAR,that's right.,,,25
11286,Thomas/020106.cha,CAR,Po can sit on Mummy's knee.,,,25
11287,Thomas/020106.cha,CAR,and you put the sunglasses on her very gently.,,,25
11288,Thomas/020106.cha,CAR,that's right.,,,25
11289,Thomas/020106.cha,CAR,look.,,,25
11290,Thomas/020106.cha,CAR,the sides go over her ears.,,,25
11291,Thomas/020106.cha,CAR,and that sits on her head.,,,25
11292,Thomas/020106.cha,CAR,look at Po with glasses on.,,,25
11293,Thomas/020106.cha,CAR,now Po can go out in the sun can't she?,,,25
11294,Thomas/020106.cha,CAR,"they're upside down, Thomas.",,,25
11295,Thomas/020106.cha,CAR,they're upside down.,,,25
11296,Thomas/020106.cha,CAR,they're upside down.,,,25
11297,Thomas/020106.cha,CAR,there we are.,,,25
11298,Thomas/020106.cha,CAR,what have you got.,,,25
11299,Thomas/020106.cha,CAR,oh two yoghurt pots.,,,25
11300,Thomas/020106.cha,CAR,are you bashing them together?,,,25
11301,Thomas/020106.cha,CAR,mm.,,,25
11302,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11303,Thomas/020106.cha,CAR,yes.,,,25
11304,Thomas/020106.cha,CAR,oh what a noise.,,,25
11305,Thomas/020106.cha,CAR,what a noise.,,,25
11306,Thomas/020106.cha,CAR,what a noise.,,,25
11307,Thomas/020106.cha,CAR,Mummy is going to sit and have a cup of tea now.,,,25
11308,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11309,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11310,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11311,Thomas/020106.cha,CAR,is that your hairbrush?,,,25
11312,Thomas/020106.cha,CHI,brush.,,,25
11313,Thomas/020106.cha,CAR,your hairbrush.,,,25
11314,Thomas/020106.cha,CAR,and what color is the hairbrush?,,,25
11315,Thomas/020106.cha,CHI,yellow and blue.,1.0,,25
11316,Thomas/020106.cha,CAR,yellow and blue.,,,25
11317,Thomas/020106.cha,CAR,good boy.,,,25
11318,Thomas/020106.cha,CAR,I think if you start brushing your balloon with the hairbrush it will go pop won't it?,,,25
11319,Thomas/020106.cha,CHI,pop.,,,25
11320,Thomas/020106.cha,CHI,oh oh.,1.0,,25
11321,Thomas/020106.cha,CAR,I think it will go pop.,,,25
11322,Thomas/020106.cha,CAR,we've got one more box to open haven't we?,,,25
11323,Thomas/020106.cha,CAR,we've opened the sunglasses and we've taken the label off the hat.,,,25
11324,Thomas/020106.cha,CAR,what else have we got?,,,25
11325,Thomas/020106.cha,CAR,that's right.,,,25
11326,Thomas/020106.cha,CAR,are you clearing a space?,,,25
11327,Thomas/020106.cha,CAR,clear a space and you'll get them on the floor.,,,25
11328,Thomas/020106.cha,CHI,snip snip.,0.0,,25
11329,Thomas/020106.cha,CAR,snip snip.,,,25
11330,Thomas/020106.cha,CAR,yes.,,,25
11331,Thomas/020106.cha,CAR,we don't need the scissors to open this do we?,,,25
11332,Thomas/020106.cha,CHI,no.,,,25
11333,Thomas/020106.cha,CAR,"this isn't really very exciting for you, Thomas.",,,25
11334,Thomas/020106.cha,CHI,what's this?,1.0,,25
11335,Thomas/020106.cha,CAR,there's the box.,,,25
11336,Thomas/020106.cha,CAR,but it's quite exciting for Mummy.,,,25
11337,Thomas/020106.cha,CAR,because this is something that Mummy can stick on the patio door.,,,25
11338,Thomas/020106.cha,CAR,so that when the doors open if it happens to be pulled by you it isn't going to trap your fingers is it?,,,25
11339,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11340,Thomas/020106.cha,CAR,now let's see what it says.,,,25
11341,Thomas/020106.cha,CAR,because I'm not sure how to do it.,,,25
11342,Thomas/020106.cha,CAR,now you see I don't think you found that very exciting did you?,,,25
11343,Thomas/020106.cha,CHI,no.,,,25
11344,Thomas/020106.cha,CAR,no.,,,25
11345,Thomas/020106.cha,CAR,but Mummy did.,,,25
11346,Thomas/020106.cha,CAR,no.,,,25
11347,Thomas/020106.cha,CAR,I don't think the box makes a good hat for Mummy's head do you?,,,25
11348,Thomas/020106.cha,CAR,is that what you were trying to do?,,,25
11349,Thomas/020106.cha,CAR,put it on Mummy's head.,,,25
11350,Thomas/020106.cha,CHI,no.,,,25
11351,Thomas/020106.cha,CHI,uhoh.,,,25
11352,Thomas/020106.cha,CAR,I think your friend Daniel's Mummy wanted some for her door as well.,,,25
11353,Thomas/020106.cha,CAR,so if this works we'll have to tell them all about it won't we?,,,25
11354,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11355,Thomas/020106.cha,CAR,yes.,,,25
11356,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11357,Thomas/020106.cha,CAR,yes.,,,25
11358,Thomas/020106.cha,CAR,are you making Po talk?,,,25
11359,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11360,Thomas/020106.cha,CAR,are you going to talk back to Po?,,,25
11361,Thomas/020106.cha,CHI,uhoh.,,,25
11362,Thomas/020106.cha,CHI,ooh nice.,1.0,,25
11363,Thomas/020106.cha,CAR,oh thank you.,,,25
11364,Thomas/020106.cha,CAR,does Mummy smell nice?,,,25
11365,Thomas/020106.cha,CAR,does Mummy smell nice?,,,25
11366,Thomas/020106.cha,CHI,oh.,,,25
11367,Thomas/020106.cha,CAR,no.,,,25
11368,Thomas/020106.cha,CAR,don't touch the fire guard.,,,25
11369,Thomas/020106.cha,CHI,no.,,,25
11370,Thomas/020106.cha,CAR,would you like a sip of tea?,,,25
11371,Thomas/020106.cha,CAR,mm.,,,25
11372,Thomas/020106.cha,CAR,oh was that good?,,,25
11373,Thomas/020106.cha,CAR,"what are you drinking, Thomas?",,,25
11374,Thomas/020106.cha,CAR,what are you drinking?,,,25
11375,Thomas/020106.cha,CAR,no.,,,25
11376,Thomas/020106.cha,CHI,more tea.,1.0,,25
11377,Thomas/020106.cha,CAR,tea.,,,25
11378,Thomas/020106.cha,CAR,more tea.,,,25
11379,Thomas/020106.cha,CAR,steady now.,,,25
11380,Thomas/020106.cha,CAR,steady.,,,25
11381,Thomas/020106.cha,CAR,you're going to spill it.,,,25
11382,Thomas/020106.cha,CHI,Nin Nin shoe.,0.0,,25
11383,Thomas/020106.cha,CHI,Nin Nin shoe.,0.0,,25
11384,Thomas/020106.cha,CAR,yes.,,,25
11385,Thomas/020106.cha,CAR,Nin Nin's shoes.,,,25
11386,Thomas/020106.cha,CAR,yes.,,,25
11387,Thomas/020106.cha,CAR,we've got a little drop of tea on Mummy's shoes.,,,25
11388,Thomas/020106.cha,CAR,that's it.,,,25
11389,Thomas/020106.cha,CAR,gently.,,,25
11390,Thomas/020106.cha,CAR,little sips.,,,25
11391,Thomas/020106.cha,CAR,is that nice?,,,25
11392,Thomas/020106.cha,CAR,are you going to sit on the floor and read your book?,,,25
11393,Thomas/020106.cha,CHI,moo.,,,25
11394,Thomas/020106.cha,CAR,are there some cows?,,,25
11395,Thomas/020106.cha,CHI,no.,,,25
11396,Thomas/020106.cha,CAR,you show Mummy what's in the book.,,,25
11397,Thomas/020106.cha,CHI,oh mess.,-1.0,determiner,25
11398,Thomas/020106.cha,CAR,a mess.,,,25
11399,Thomas/020106.cha,CAR,oh dear.,,,25
11400,Thomas/020106.cha,CAR,I don't think he's a mess really.,,,25
11401,Thomas/020106.cha,CAR,I think he has just had his face painted.,,,25
11402,Thomas/020106.cha,CAR,he does look a bit strange I admit.,,,25
11403,Thomas/020106.cha,CAR,what else is in the book.,,,25
11404,Thomas/020106.cha,CHI,this?,,,25
11405,Thomas/020106.cha,CHI,oh.,,,25
11406,Thomas/020106.cha,CAR,those are some people aren't they?,,,25
11407,Thomas/020106.cha,CHI,oh.,,,25
11408,Thomas/020106.cha,CAR,what can you see?,,,25
11409,Thomas/020106.cha,CAR,what can Thomas see?,,,25
11410,Thomas/020106.cha,CHI,oh.,,,25
11411,Thomas/020106.cha,CHI,oh this.,1.0,,25
11412,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11413,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11414,Thomas/020106.cha,CAR,yes.,,,25
11415,Thomas/020106.cha,CHI,blue.,,,25
11416,Thomas/020106.cha,CHI,a blue ball.,1.0,,25
11417,Thomas/020106.cha,CHI,a blue ball.,1.0,,25
11418,Thomas/020106.cha,CHI,blue ball.,-1.0,determiner,25
11419,Thomas/020106.cha,CHI,ball.,,,25
11420,Thomas/020106.cha,CAR,what can you see?,,,25
11421,Thomas/020106.cha,CAR,"what can you see, Thomas?",,,25
11422,Thomas/020106.cha,CAR,what can you see out of the window?,,,25
11423,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11424,Thomas/020106.cha,CHI,knock knock who's there?,1.0,,25
11425,Thomas/020106.cha,CAR,knock knock who's there?,,,25
11426,Thomas/020106.cha,CAR,are you knocking on the window?,,,25
11427,Thomas/020106.cha,CAR,I don't think there's anybody there is there?,,,25
11428,Thomas/020106.cha,CHI,oh.,,,25
11429,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11430,Thomas/020106.cha,CAR,we'll show Daddy the when he comes down.,,,25
11431,Thomas/020106.cha,CAR,he can fit it can't he?,,,25
11432,Thomas/020106.cha,CHI,oh.,,,25
11433,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11434,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11435,Thomas/020106.cha,CAR,yes.,,,25
11436,Thomas/020106.cha,CAR,are you making a rocking chair rock?,,,25
11437,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11438,Thomas/020106.cha,CAR,someone's making the rocking chair rock.,,,25
11439,Thomas/020106.cha,CAR,are you having a rock?,,,25
11440,Thomas/020106.cha,CHI,what's this?,1.0,,25
11441,Thomas/020106.cha,CAR,that's a book.,,,25
11442,Thomas/020106.cha,CHI,book.,,,25
11443,Thomas/020106.cha,CHI,this?,,,25
11444,Thomas/020106.cha,CAR,a book.,,,25
11445,Thomas/020106.cha,CAR,look at the children.,,,25
11446,Thomas/020106.cha,CAR,what's the little boy holding?,,,25
11447,Thomas/020106.cha,CHI,football.,,,25
11448,Thomas/020106.cha,CAR,a football.,,,25
11449,Thomas/020106.cha,CAR,lots of children aren't there?,,,25
11450,Thomas/020106.cha,CAR,are they children or are they babies.,,,25
11451,Thomas/020106.cha,CHI,poo.,,,25
11452,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11453,Thomas/020106.cha,CAR,yes.,,,25
11454,Thomas/020106.cha,CHI,poo.,,,25
11455,Thomas/020106.cha,CAR,poo.,,,25
11456,Thomas/020106.cha,CAR,what's poo?,,,25
11457,Thomas/020106.cha,CHI,poo.,,,25
11458,Thomas/020106.cha,CAR,you mean Po because it's red.,,,25
11459,Thomas/020106.cha,CHI,poo.,,,25
11460,Thomas/020106.cha,CAR,oh does she not smell very nice?,,,25
11461,Thomas/020106.cha,CHI,no.,,,25
11462,Thomas/020106.cha,CAR,oh.,,,25
11463,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11464,Thomas/020106.cha,CAR,oh look at the picture of some children making pictures.,,,25
11465,Thomas/020106.cha,CAR,now you do that don't you?,,,25
11466,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11467,Thomas/020106.cha,CHI,this?,,,25
11468,Thomas/020106.cha,CAR,that's paint.,,,25
11469,Thomas/020106.cha,CAR,what does Thomas do?,,,25
11470,Thomas/020106.cha,CAR,we put some aprons on him.,,,25
11471,Thomas/020106.cha,CAR,and some paint in your hands and you make finger paints don't you?,,,25
11472,Thomas/020106.cha,CHI,this?,,,25
11473,Thomas/020106.cha,CHI,this?,,,25
11474,Thomas/020106.cha,CHI,big splash.,-1.0,determiner,25
11475,Thomas/020106.cha,CAR,that's right.,,,25
11476,Thomas/020106.cha,CAR,it's a big splash.,,,25
11477,Thomas/020106.cha,CAR,some children playing in the bath.,,,25
11478,Thomas/020106.cha,CHI,big splash.,-1.0,determiner,25
11479,Thomas/020106.cha,CHI,two babies.,0.0,,25
11480,Thomas/020106.cha,CAR,two babies.,,,25
11481,Thomas/020106.cha,CAR,that's a little girl giving her doll a bath.,,,25
11482,Thomas/020106.cha,CAR,are you saying it's two babies?,,,25
11483,Thomas/020106.cha,CAR,it's a little girl bathing her dolly.,,,25
11484,Thomas/020106.cha,CAR,look.,,,25
11485,Thomas/020106.cha,CAR,it shows you all the things you can do in a bath.,,,25
11486,Thomas/020106.cha,CAR,you can scrub your nails with the nail brush.,,,25
11487,Thomas/020106.cha,CAR,you can sail a boat on a bubbly sea.,,,25
11488,Thomas/020106.cha,CAR,you can blow some foamy bubbles.,,,25
11489,Thomas/020106.cha,CAR,and you can give dolly a bath too.,,,25
11490,Thomas/020106.cha,CAR,look at all these clean.,,,25
11491,Thomas/020106.cha,CAR,would you like to come and sit on Mummy's knee and.,,,25
11492,Thomas/020106.cha,CHI,sit Nin Nin's knee now.,-1.0,"subject, tense_aspect",25
11493,Thomas/020106.cha,CAR,would you like to sit on Mummy's knee?,,,25
11494,Thomas/020106.cha,CHI,brush.,,,25
11495,Thomas/020106.cha,CHI,brush.,,,25
11496,Thomas/020106.cha,CAR,that's right.,,,25
11497,Thomas/020106.cha,CAR,it's a brush for cleaning up.,,,25
11498,Thomas/020106.cha,CAR,that little girl's tidying up her toy box.,,,25
11499,Thomas/020106.cha,CAR,that's what you can do in a few minutes.,,,25
11500,Thomas/020106.cha,CAR,aah and she's putting away her books.,,,25
11501,Thomas/020106.cha,CAR,look.,,,25
11502,Thomas/020106.cha,CAR,that little boy is dusting his train.,,,25
11503,Thomas/020106.cha,CAR,and that little boy's sweeping up with the dustpan and brush.,,,25
11504,Thomas/020106.cha,CAR,and that little girl is sweeping the floor with a long handled broom.,,,25
11505,Thomas/020106.cha,CAR,and this little girl washing her dolly's clothes.,,,25
11506,Thomas/020106.cha,CAR,we've got to wash our clothes tomorrow haven't we?,,,25
11507,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11508,Thomas/020106.cha,CAR,that's a vacuum cleaner.,,,25
11509,Thomas/020106.cha,CAR,what do you call a vacuum cleaner?,,,25
11510,Thomas/020106.cha,CAR,what do you call a vacuum cleaner?,,,25
11511,Thomas/020106.cha,CAR,you say Noo Noo don't you?,,,25
11512,Thomas/020106.cha,CHI,Noo Noo.,0.0,,25
11513,Thomas/020106.cha,CAR,Noo Noo.,,,25
11514,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11515,Thomas/020106.cha,CAR,yes.,,,25
11516,Thomas/020106.cha,CHI,this.,,,25
11517,Thomas/020106.cha,CHI,this.,,,25
11518,Thomas/020106.cha,CHI,juice.,,,25
11519,Thomas/020106.cha,CAR,juice.,,,25
11520,Thomas/020106.cha,CAR,can you see some juice?,,,25
11521,Thomas/020106.cha,CHI,balloon.,,,25
11522,Thomas/020106.cha,CAR,a balloon.,,,25
11523,Thomas/020106.cha,CAR,they're flying a balloon aren't they?,,,25
11524,Thomas/020106.cha,CHI,there.,,,25
11525,Thomas/020106.cha,CAR,that's a red balloon.,,,25
11526,Thomas/020106.cha,CHI,this?,,,25
11527,Thomas/020106.cha,CHI,this?,,,25
11528,Thomas/020106.cha,CHI,this?,,,25
11529,Thomas/020106.cha,CHI,this?,,,25
11530,Thomas/020106.cha,CAR,that's a little boy digging in the sand.,,,25
11531,Thomas/020106.cha,CAR,now we've just been talking about Summer holidays haven't we?,,,25
11532,Thomas/020106.cha,CAR,because if your remember Mummy said you have shorts and a t shirt like these children are wearing.,,,25
11533,Thomas/020106.cha,CAR,and sunglasses.,,,25
11534,Thomas/020106.cha,CAR,look at that little boy with his sunglasses.,,,25
11535,Thomas/020106.cha,CAR,and all the children are wearing hats.,,,25
11536,Thomas/020106.cha,CHI,this?,,,25
11537,Thomas/020106.cha,CHI,this?,,,25
11538,Thomas/020106.cha,CHI,this?,,,25
11539,Thomas/020106.cha,CAR,that's a little boy wearing sunglasses.,,,25
11540,Thomas/020106.cha,CHI,this?,,,25
11541,Thomas/020106.cha,CAR,have you noticed when he has got his sunglasses on he's just leaving them where they are isn't he?,,,25
11542,Thomas/020106.cha,CHI,this?,,,25
11543,Thomas/020106.cha,CAR,he's not taking them on and off.,,,25
11544,Thomas/020106.cha,CHI,this?,,,25
11545,Thomas/020106.cha,CAR,that's a white mark on his face because Daddy's dabbing some sun cream on the little boy's nose.,,,25
11546,Thomas/020106.cha,CAR,because otherwise he might get burnt with the sun.,,,25
11547,Thomas/020106.cha,CAR,when we go out in the sun we dab sun cream on your nose don't we?,,,25
11548,Thomas/020106.cha,CAR,and where's the picture of the ice cream?,,,25
11549,Thomas/020106.cha,CHI,oh it's there.,1.0,,25
11550,Thomas/020106.cha,CAR,aah I thought you might spot that one.,,,25
11551,Thomas/020106.cha,CHI,what's this?,1.0,,25
11552,Thomas/020106.cha,CAR,that's some children dressing up.,,,25
11553,Thomas/020106.cha,CHI,vroom vroom.,0.0,,25
11554,Thomas/020106.cha,CAR,yes.,,,25
11555,Thomas/020106.cha,CAR,she's riding her bicycle isn't she?,,,25
11556,Thomas/020106.cha,CHI,that.,,,25
11557,Thomas/020106.cha,CHI,this?,,,25
11558,Thomas/020106.cha,CAR,can you see a picture of Dobbin?,,,25
11559,Thomas/020106.cha,CAR,can you see a little girl riding a horse like your Dobbin?,,,25
11560,Thomas/020106.cha,CHI,this?,,,25
11561,Thomas/020106.cha,CAR,there's Dobbin.,,,25
11562,Thomas/020106.cha,CHI,this?,,,25
11563,Thomas/020106.cha,CAR,there's Dobbin.,,,25
11564,Thomas/020106.cha,CHI,and this?,1.0,,25
11565,Thomas/020106.cha,CHI,and this?,1.0,,25
11566,Thomas/020106.cha,CAR,that's a tricycle.,,,25
11567,Thomas/020106.cha,CHI,this?,,,25
11568,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11569,Thomas/020106.cha,CAR,there is some girls dancing.,,,25
11570,Thomas/020106.cha,CAR,this is an action song.,,,25
11571,Thomas/020106.cha,CAR,she's saying I'm a little teapot short and stout.,,,25
11572,Thomas/020106.cha,CAR,we sang that actually at nursery didn't we?,,,25
11573,Thomas/020106.cha,CAR,a couple of weeks ago.,,,25
11574,Thomas/020106.cha,CAR,do you remember the teapot song?,,,25
11575,Thomas/020106.cha,CHI,this?,,,25
11576,Thomas/020106.cha,CAR,that's the picture of the donkey.,,,25
11577,Thomas/020106.cha,CHI,moo.,,,25
11578,Thomas/020106.cha,CHI,moo.,,,25
11579,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11580,Thomas/020106.cha,CAR,there's some children playing in the water.,,,25
11581,Thomas/020106.cha,CAR,there's an umbrella.,,,25
11582,Thomas/020106.cha,CAR,the umbrella's stopping the rain water from falling on the children's head.,,,25
11583,Thomas/020106.cha,CAR,and the Wellingtons are stopping the little girl's feet from getting wet when she's splashing in the puddles.,,,25
11584,Thomas/020106.cha,CAR,look.,,,25
11585,Thomas/020106.cha,CAR,she says splish splash splosh.,,,25
11586,Thomas/020106.cha,CAR,splish splosh splash.,,,25
11587,Thomas/020106.cha,CHI,big splash.,-1.0,determiner,25
11588,Thomas/020106.cha,CAR,big splash.,,,25
11589,Thomas/020106.cha,CAR,and those children are in a paddling pool playing with a bucket aren't they?,,,25
11590,Thomas/020106.cha,CAR,and that little girl has got a yellow watering can like yours exactly like yours.,,,25
11591,Thomas/020106.cha,CAR,and she's watering the plants.,,,25
11592,Thomas/020106.cha,CAR,look at these children dancing.,,,25
11593,Thomas/020106.cha,CAR,do you think they're dancing and singing?,,,25
11594,Thomas/020106.cha,CHI,this?,,,25
11595,Thomas/020106.cha,CHI,this?,,,25
11596,Thomas/020106.cha,CAR,those are some children helping in the kitchen aren't they?,,,25
11597,Thomas/020106.cha,CAR,there's the little boy.,,,25
11598,Thomas/020106.cha,CAR,he's helping his Daddy to do the washing up.,,,25
11599,Thomas/020106.cha,CAR,and this little girl is helping Daddy dry up the dishes.,,,25
11600,Thomas/020106.cha,CAR,and that little boy has been rolling some pastry with the rolling pin.,,,25
11601,Thomas/020106.cha,CAR,and he's cutting out some shapes.,,,25
11602,Thomas/020106.cha,CAR,you do that with your Play Doh don't you?,,,25
11603,Thomas/020106.cha,CHI,what's this?,1.0,,25
11604,Thomas/020106.cha,CAR,that little boy's helping his Mummy mix a cake.,,,25
11605,Thomas/020106.cha,CHI,what's this?,1.0,,25
11606,Thomas/020106.cha,CAR,that's the little boy helping his Mummy.,,,25
11607,Thomas/020106.cha,CAR,did you help your Mummy in the kitchen with a wooden spoon and a bowl?,,,25
11608,Thomas/020106.cha,CHI,what's this?,1.0,,25
11609,Thomas/020106.cha,CAR,do you remember making those chocolate crispie cakes a few weeks ago?,,,25
11610,Thomas/020106.cha,CAR,ooh you're a lovely boy aren't you?,,,25
11611,Thomas/020106.cha,CHI,what's this?,1.0,,25
11612,Thomas/020106.cha,CHI,this?,,,25
11613,Thomas/020106.cha,CAR,that's the little boy helping his Daddy wash up.,,,25
11614,Thomas/020106.cha,CHI,this?,,,25
11615,Thomas/020106.cha,CHI,this?,,,25
11616,Thomas/020106.cha,CHI,what's this?,1.0,,25
11617,Thomas/020106.cha,CAR,that's a little girl playing with her Mummy.,,,25
11618,Thomas/020106.cha,CHI,and this?,1.0,,25
11619,Thomas/020106.cha,CAR,she's probably holding her Mummy's hand and then they are going to do some jumping.,,,25
11620,Thomas/020106.cha,CAR,you do some jumping don't you?,,,25
11621,Thomas/020106.cha,CHI,bump.,,,25
11622,Thomas/020106.cha,CHI,bump.,,,25
11623,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11624,Thomas/020106.cha,CAR,yes.,,,25
11625,Thomas/020106.cha,CHI,bump.,,,25
11626,Thomas/020106.cha,CAR,bump.,,,25
11627,Thomas/020106.cha,CHI,what's this?,1.0,,25
11628,Thomas/020106.cha,CHI,what's this?,1.0,,25
11629,Thomas/020106.cha,CAR,that's a red bean bag.,,,25
11630,Thomas/020106.cha,CHI,this.,,,25
11631,Thomas/020106.cha,CHI,boo boo.,0.0,,25
11632,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11633,Thomas/020106.cha,CAR,yes.,,,25
11634,Thomas/020106.cha,CHI,boo.,,,25
11635,Thomas/020106.cha,CAR,are you playing peepo with the people in the book?,,,25
11636,Thomas/020106.cha,CHI,peepo.,,,25
11637,Thomas/020106.cha,CAR,peepo.,,,25
11638,Thomas/020106.cha,CAR,are you hiding your face?,,,25
11639,Thomas/020106.cha,CHI,peepo.,,,25
11640,Thomas/020106.cha,CAR,peepo.,,,25
11641,Thomas/020106.cha,CHI,peepo.,,,25
11642,Thomas/020106.cha,CAR,peepo.,,,25
11643,Thomas/020106.cha,CAR,are we going to go now?,,,25
11644,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11645,Thomas/020106.cha,CAR,are you going to say byebye?,,,25
11646,Thomas/020106.cha,CAR,are you going to say byebye to the children in the book?,,,25
11647,Thomas/020106.cha,CHI,byebye.,,,25
11648,Thomas/020106.cha,CHI,see you.,1.0,,25
11649,Thomas/020106.cha,CAR,thank you.,,,25
11650,Thomas/020106.cha,CAR,have we finished with the book.,,,25
11651,Thomas/020106.cha,CHI,Bow.,,,25
11652,Thomas/020106.cha,CAR,yes.,,,25
11653,Thomas/020106.cha,CAR,it's Purdie.,,,25
11654,Thomas/020106.cha,CAR,that's right.,,,25
11655,Thomas/020106.cha,CAR,you put the book back where we found it.,,,25
11656,Thomas/020106.cha,CAR,that's a good boy.,,,25
11657,Thomas/020106.cha,CAR,that's a clever boy.,,,25
11658,Thomas/020106.cha,CAR,thank you very much.,,,25
11659,Thomas/020106.cha,CAR,thank you.,,,25
11660,Thomas/020106.cha,CAR,good boy.,,,25
11661,Thomas/020106.cha,CHI,Nin Nin.,0.0,,25
11662,Thomas/020106.cha,CHI,byebye.,,,25
11663,Thomas/020106.cha,CHI,see you.,1.0,,25
11664,Thomas/020106.cha,CAR,byebye book.,,,25
11665,Thomas/020106.cha,CAR,now we're just going to let Purdie out.,,,25
11666,Thomas/020106.cha,CAR,"do you wanna come up, Poppet?",,,25
11667,Thomas/020106.cha,CAR,now we don't touch her tail do we?,,,25
11668,Thomas/020106.cha,CAR,what did Mummy just say about tails?,,,25
11669,Thomas/020106.cha,CHI,no.,,,25
11670,Thomas/020106.cha,CAR,no.,,,25
11671,Thomas/020106.cha,CAR,we don't touch tails.,,,25
11672,Thomas/020106.cha,CAR,if you do touch her you just touch her very very gently to give her a stroke.,,,25
11673,Thomas/020106.cha,CAR,"no, Thomas.",,,25
11674,Thomas/020106.cha,CAR,no.,,,25
